hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2025-02-18 01:00:00,2025-02-18T02:00:00,DE,921.535177,123.559998
2025-02-18 02:00:00,2025-02-18T03:00:00,DE,873.429809,117.110001
2025-02-18 03:00:00,2025-02-18T04:00:00,DE,862.615442,115.660004
2025-02-18 04:00:00,2025-02-18T05:00:00,DE,909.378326,121.93
2025-02-18 05:00:00,2025-02-18T06:00:00,DE,1071.072109,143.610001
2025-02-18 06:00:00,2025-02-18T07:00:00,DE,1419.593758,190.339996
2025-02-18 07:00:00,2025-02-18T08:00:00,DE,1445.399182,193.800003
2025-02-18 08:00:00,2025-02-18T09:00:00,DE,1070.475439,143.529999
2025-02-18 09:00:00,2025-02-18T10:00:00,DE,926.606753,124.239998
2025-02-18 10:00:00,2025-02-18T11:00:00,DE,818.239115,109.709999
2025-02-18 11:00:00,2025-02-18T12:00:00,DE,719.045092,96.410004
2025-02-18 12:00:00,2025-02-18T13:00:00,DE,660.274439,88.529999
2025-02-18 13:00:00,2025-02-18T14:00:00,DE,733.513955,98.349998
2025-02-18 14:00:00,2025-02-18T15:00:00,DE,820.402,110.0
2025-02-18 15:00:00,2025-02-18T16:00:00,DE,955.842942,128.160004
2025-02-18 16:00:00,2025-02-18T17:00:00,DE,1324.650909,177.610001
2025-02-18 17:00:00,2025-02-18T18:00:00,DE,1300.113476,174.320007
2025-02-18 18:00:00,2025-02-18T19:00:00,DE,1162.807992,155.910004
2025-02-18 19:00:00,2025-02-18T20:00:00,DE,1062.196829,142.419998
2025-02-18 20:00:00,2025-02-18T21:00:00,DE,965.165692,129.410004
2025-02-18 21:00:00,2025-02-18T22:00:00,DE,909.154595,121.900002
2025-02-18 22:00:00,2025-02-18T23:00:00,DE,853.590968,114.449997
2025-02-18 23:00:00,2025-02-19T00:00:00,DE,779.742959,104.540001
2025-02-19 00:00:00,2025-02-19T01:00:00,DE,740.584259,99.290001
2025-02-19 01:00:00,2025-02-19T02:00:00,DE,742.896465,99.599998
2025-02-19 02:00:00,2025-02-19T03:00:00,DE,725.666659,97.290001
2025-02-19 03:00:00,2025-02-19T04:00:00,DE,704.8566,94.5
2025-02-19 04:00:00,2025-02-19T05:00:00,DE,727.083846,97.480003
2025-02-19 05:00:00,2025-02-19T06:00:00,DE,857.762,115.0
2025-02-19 06:00:00,2025-02-19T07:00:00,DE,1115.0906,149.5
2025-02-19 07:00:00,2025-02-19T08:00:00,DE,1240.920519,166.369995
2025-02-19 08:00:00,2025-02-19T09:00:00,DE,960.395051,128.759995
2025-02-19 09:00:00,2025-02-19T10:00:00,DE,804.879138,107.910004
2025-02-19 10:00:00,2025-02-19T11:00:00,DE,665.921657,89.279999
2025-02-19 11:00:00,2025-02-19T12:00:00,DE,608.041354,81.519997
2025-02-19 12:00:00,2025-02-19T13:00:00,DE,617.141097,82.739998
2025-02-19 13:00:00,2025-02-19T14:00:00,DE,635.489738,85.199997
2025-02-19 14:00:00,2025-02-19T15:00:00,DE,675.991022,90.629997
2025-02-19 15:00:00,2025-02-19T16:00:00,DE,820.691757,110.029999
2025-02-19 16:00:00,2025-02-19T17:00:00,DE,979.191257,131.279999
2025-02-19 17:00:00,2025-02-19T18:00:00,DE,1066.459194,142.979996
2025-02-19 18:00:00,2025-02-19T19:00:00,DE,1077.199881,144.419998
2025-02-19 19:00:00,2025-02-19T20:00:00,DE,901.768935,120.900002
2025-02-19 20:00:00,2025-02-19T21:00:00,DE,848.4385,113.75
2025-02-19 21:00:00,2025-02-19T22:00:00,DE,799.061222,107.129997
2025-02-19 22:00:00,2025-02-19T23:00:00,DE,744.462813,99.809998
2025-02-19 23:00:00,2025-02-20T00:00:00,DE,642.742015,86.169998
2025-02-20 00:00:00,2025-02-20T01:00:00,DE,635.506778,85.199997
2025-02-20 01:00:00,2025-02-20T02:00:00,DE,630.733025,84.559998
2025-02-20 02:00:00,2025-02-20T03:00:00,DE,623.870753,83.639999
2025-02-20 03:00:00,2025-02-20T04:00:00,DE,612.98062,82.18
2025-02-20 04:00:00,2025-02-20T05:00:00,DE,625.36253,83.839996
2025-02-20 05:00:00,2025-02-20T06:00:00,DE,643.786275,86.309998
2025-02-20 06:00:00,2025-02-20T07:00:00,DE,823.54822,110.410004
2025-02-20 07:00:00,2025-02-20T08:00:00,DE,954.602842,127.980003
2025-02-20 08:00:00,2025-02-20T09:00:00,DE,789.684352,105.870003
2025-02-20 09:00:00,2025-02-20T10:00:00,DE,699.057487,93.720001
2025-02-20 10:00:00,2025-02-20T11:00:00,DE,650.648592,87.230003
2025-02-20 11:00:00,2025-02-20T12:00:00,DE,647.963352,86.870003
2025-02-20 12:00:00,2025-02-20T13:00:00,DE,630.360105,84.510002
2025-02-20 13:00:00,2025-02-20T14:00:00,DE,632.374013,84.779999
2025-02-20 14:00:00,2025-02-20T15:00:00,DE,671.682972,90.050003
2025-02-20 15:00:00,2025-02-20T16:00:00,DE,733.51803,98.339996
2025-02-20 16:00:00,2025-02-20T17:00:00,DE,821.459648,110.129997
2025-02-20 17:00:00,2025-02-20T18:00:00,DE,838.242398,112.379997
2025-02-20 18:00:00,2025-02-20T19:00:00,DE,913.354528,122.449997
2025-02-20 19:00:00,2025-02-20T20:00:00,DE,789.98272,105.910004
2025-02-20 20:00:00,2025-02-20T21:00:00,DE,689.28622,92.410004
2025-02-20 21:00:00,2025-02-20T22:00:00,DE,677.57553,90.839996
2025-02-20 22:00:00,2025-02-20T23:00:00,DE,619.097,83.0
2025-02-20 23:00:00,2025-02-21T00:00:00,DE,563.214003,75.510002
2025-02-21 00:00:00,2025-02-21T01:00:00,DE,559.335397,74.989998
2025-02-21 01:00:00,2025-02-21T02:00:00,DE,595.212262,79.800003
2025-02-21 02:00:00,2025-02-21T03:00:00,DE,622.063935,83.400002
2025-02-21 03:00:00,2025-02-21T04:00:00,DE,614.605135,82.400002
2025-02-21 04:00:00,2025-02-21T05:00:00,DE,611.845357,82.029999
2025-02-21 05:00:00,2025-02-21T06:00:00,DE,794.138443,106.470001
2025-02-21 06:00:00,2025-02-21T07:00:00,DE,1137.467,152.5
2025-02-21 07:00:00,2025-02-21T08:00:00,DE,1083.0924,145.210007
2025-02-21 08:00:00,2025-02-21T09:00:00,DE,902.365646,120.980003
2025-02-21 09:00:00,2025-02-21T10:00:00,DE,736.034384,98.68
2025-02-21 10:00:00,2025-02-21T11:00:00,DE,622.063935,83.400002
2025-02-21 11:00:00,2025-02-21T12:00:00,DE,581.7864,78.0
2025-02-21 12:00:00,2025-02-21T13:00:00,DE,569.926938,76.410004
2025-02-21 13:00:00,2025-02-21T14:00:00,DE,593.123754,79.519997
2025-02-21 14:00:00,2025-02-21T15:00:00,DE,618.632887,82.940002
2025-02-21 15:00:00,2025-02-21T16:00:00,DE,771.762043,103.470001
2025-02-21 16:00:00,2025-02-21T17:00:00,DE,771.612838,103.449997
2025-02-21 17:00:00,2025-02-21T18:00:00,DE,760.648446,101.980003
2025-02-21 18:00:00,2025-02-21T19:00:00,DE,611.248638,81.949997
2025-02-21 19:00:00,2025-02-21T20:00:00,DE,598.5687,80.25
2025-02-21 20:00:00,2025-02-21T21:00:00,DE,528.455965,70.849998
2025-02-21 21:00:00,2025-02-21T22:00:00,DE,526.889625,70.639999
2025-02-21 22:00:00,2025-02-21T23:00:00,DE,479.824619,64.330002
2025-02-21 23:00:00,2025-02-22T00:00:00,DE,380.324227,50.990002
2025-02-22 00:00:00,2025-02-22T01:00:00,DE,362.646849,48.619999
2025-02-22 01:00:00,2025-02-22T02:00:00,DE,357.724041,47.959999
2025-02-22 02:00:00,2025-02-22T03:00:00,DE,317.894049,42.619999
2025-02-22 03:00:00,2025-02-22T04:00:00,DE,307.302567,41.200001
2025-02-22 04:00:00,2025-02-22T05:00:00,DE,366.600035,49.150002
2025-02-22 05:00:00,2025-02-22T06:00:00,DE,366.301675,49.110001
2025-02-22 06:00:00,2025-02-22T07:00:00,DE,456.627743,61.220001
2025-02-22 07:00:00,2025-02-22T08:00:00,DE,509.0631,68.25
2025-02-22 08:00:00,2025-02-22T09:00:00,DE,505.259097,67.739998
2025-02-22 09:00:00,2025-02-22T10:00:00,DE,396.882741,53.209999
2025-02-22 10:00:00,2025-02-22T11:00:00,DE,351.533251,47.130001
2025-02-22 11:00:00,2025-02-22T12:00:00,DE,301.335535,40.400002
2025-02-22 12:00:00,2025-02-22T13:00:00,DE,393.004165,52.689999
2025-02-22 13:00:00,2025-02-22T14:00:00,DE,507.1984,68.0
2025-02-22 14:00:00,2025-02-22T15:00:00,DE,638.473265,85.599998
2025-02-22 15:00:00,2025-02-22T16:00:00,DE,752.965838,100.949997
2025-02-22 16:00:00,2025-02-22T17:00:00,DE,808.384722,108.379997
2025-02-22 17:00:00,2025-02-22T18:00:00,DE,797.942446,106.980003
2025-02-22 18:00:00,2025-02-22T19:00:00,DE,859.104584,115.18
2025-02-22 19:00:00,2025-02-22T20:00:00,DE,768.2564,103.0
2025-02-22 20:00:00,2025-02-22T21:00:00,DE,757.664919,101.580002
2025-02-22 21:00:00,2025-02-22T22:00:00,DE,703.141054,94.269997
2025-02-22 22:00:00,2025-02-22T23:00:00,DE,622.884403,83.510002
2025-02-22 23:00:00,2025-02-23T00:00:00,DE,679.496665,91.099998
2025-02-23 00:00:00,2025-02-23T01:00:00,DE,633.923397,84.989998
2025-02-23 01:00:00,2025-02-23T02:00:00,DE,643.023141,86.209999
2025-02-23 02:00:00,2025-02-23T03:00:00,DE,623.779422,83.629997
2025-02-23 03:00:00,2025-02-23T04:00:00,DE,639.741254,85.769997
2025-02-23 04:00:00,2025-02-23T05:00:00,DE,651.377019,87.330002
2025-02-23 05:00:00,2025-02-23T06:00:00,DE,654.136738,87.699997
2025-02-23 06:00:00,2025-02-23T07:00:00,DE,805.5504,108.0
2025-02-23 07:00:00,2025-02-23T08:00:00,DE,837.175697,112.239998
2025-02-23 08:00:00,2025-02-23T09:00:00,DE,741.031765,99.349998
2025-02-23 09:00:00,2025-02-23T10:00:00,DE,619.0804,83.0
2025-02-23 10:00:00,2025-02-23T11:00:00,DE,607.8922,81.5
2025-02-23 11:00:00,2025-02-23T12:00:00,DE,530.469878,71.120003
2025-02-23 12:00:00,2025-02-23T13:00:00,DE,516.148938,69.199997
2025-02-23 13:00:00,2025-02-23T14:00:00,DE,482.9573,64.75
2025-02-23 14:00:00,2025-02-23T15:00:00,DE,515.477675,69.110001
2025-02-23 15:00:00,2025-02-23T16:00:00,DE,631.760338,84.699997
2025-02-23 16:00:00,2025-02-23T17:00:00,DE,1122.176438,150.449997
2025-02-23 17:00:00,2025-02-23T18:00:00,DE,1153.801787,154.690002
2025-02-23 18:00:00,2025-02-23T19:00:00,DE,872.828754,117.019997
2025-02-23 19:00:00,2025-02-23T20:00:00,DE,716.268557,96.029999
2025-02-23 20:00:00,2025-02-23T21:00:00,DE,576.714416,77.32
2025-02-23 21:00:00,2025-02-23T22:00:00,DE,550.534013,73.809998
2025-02-23 22:00:00,2025-02-23T23:00:00,DE,492.206197,65.989998
2025-02-23 23:00:00,2025-02-24T00:00:00,DE,528.413064,70.830002
2025-02-24 00:00:00,2025-02-24T01:00:00,DE,507.225782,67.989998
2025-02-24 01:00:00,2025-02-24T02:00:00,DE,305.723094,40.98
2025-02-24 02:00:00,2025-02-24T03:00:00,DE,276.777115,37.099998
2025-02-24 03:00:00,2025-02-24T04:00:00,DE,487.455972,65.339996
2025-02-24 04:00:00,2025-02-24T05:00:00,DE,522.444802,70.029999
2025-02-24 05:00:00,2025-02-24T06:00:00,DE,604.2843,81.0
2025-02-24 06:00:00,2025-02-24T07:00:00,DE,632.633462,84.800003
2025-02-24 07:00:00,2025-02-24T08:00:00,DE,795.864804,106.68
2025-02-24 08:00:00,2025-02-24T09:00:00,DE,695.747593,93.260002
2025-02-24 09:00:00,2025-02-24T10:00:00,DE,589.662119,79.040001
2025-02-24 10:00:00,2025-02-24T11:00:00,DE,622.487447,83.440002
2025-02-24 11:00:00,2025-02-24T12:00:00,DE,608.984267,81.629997
2025-02-24 12:00:00,2025-02-24T13:00:00,DE,619.2049,83.0
2025-02-24 13:00:00,2025-02-24T14:00:00,DE,644.569935,86.400002
2025-02-24 14:00:00,2025-02-24T15:00:00,DE,690.450787,92.550003
2025-02-24 15:00:00,2025-02-24T16:00:00,DE,751.252188,100.699997
2025-02-24 16:00:00,2025-02-24T17:00:00,DE,842.566297,112.940002
2025-02-24 17:00:00,2025-02-24T18:00:00,DE,1028.103928,137.809998
2025-02-24 18:00:00,2025-02-24T19:00:00,DE,1109.421265,148.710007
2025-02-24 19:00:00,2025-02-24T20:00:00,DE,964.393011,129.270004
2025-02-24 20:00:00,2025-02-24T21:00:00,DE,837.717094,112.290001
2025-02-24 21:00:00,2025-02-24T22:00:00,DE,842.267885,112.900002
2025-02-24 22:00:00,2025-02-24T23:00:00,DE,794.372766,106.480003
2025-02-24 23:00:00,2025-02-25T00:00:00,DE,675.830685,90.599998
2025-02-25 00:00:00,2025-02-25T01:00:00,DE,670.683675,89.910004
2025-02-25 01:00:00,2025-02-25T02:00:00,DE,696.642698,93.389999
2025-02-25 02:00:00,2025-02-25T03:00:00,DE,700.148677,93.860001
2025-02-25 03:00:00,2025-02-25T04:00:00,DE,726.779085,97.43
2025-02-25 04:00:00,2025-02-25T05:00:00,DE,789.065903,105.779999
2025-02-25 05:00:00,2025-02-25T06:00:00,DE,1080.657728,144.869995
2025-02-25 06:00:00,2025-02-25T07:00:00,DE,1246.93005,167.160004
2025-02-25 07:00:00,2025-02-25T08:00:00,DE,1293.0297,173.339996
2025-02-25 08:00:00,2025-02-25T09:00:00,DE,1146.748905,153.729996
2025-02-25 09:00:00,2025-02-25T10:00:00,DE,1047.015427,140.360001
2025-02-25 10:00:00,2025-02-25T11:00:00,DE,945.491625,126.75
2025-02-25 11:00:00,2025-02-25T12:00:00,DE,929.677463,124.629997
2025-02-25 12:00:00,2025-02-25T13:00:00,DE,938.47968,125.809998
2025-02-25 13:00:00,2025-02-25T14:00:00,DE,1002.407647,134.380005
2025-02-25 14:00:00,2025-02-25T15:00:00,DE,1106.5422,148.339996
2025-02-25 15:00:00,2025-02-25T16:00:00,DE,1273.187408,170.679993
2025-02-25 16:00:00,2025-02-25T17:00:00,DE,1551.352222,207.970001
2025-02-25 17:00:00,2025-02-25T18:00:00,DE,1738.436497,233.050003
2025-02-25 18:00:00,2025-02-25T19:00:00,DE,1403.057325,188.089996
2025-02-25 19:00:00,2025-02-25T20:00:00,DE,1170.843172,156.960007
2025-02-25 20:00:00,2025-02-25T21:00:00,DE,1062.754972,142.470001
2025-02-25 21:00:00,2025-02-25T22:00:00,DE,965.706922,129.460007
2025-02-25 22:00:00,2025-02-25T23:00:00,DE,858.812213,115.129997
2025-02-25 23:00:00,2025-02-26T00:00:00,DE,917.308601,122.989998
2025-02-26 00:00:00,2025-02-26T01:00:00,DE,893.665488,119.82
2025-02-26 01:00:00,2025-02-26T02:00:00,DE,872.185311,116.940002
2025-02-26 02:00:00,2025-02-26T03:00:00,DE,865.025254,115.980003
2025-02-26 03:00:00,2025-02-26T04:00:00,DE,869.351089,116.559998
2025-02-26 04:00:00,2025-02-26T05:00:00,DE,874.646546,117.269997
2025-02-26 05:00:00,2025-02-26T06:00:00,DE,989.356715,132.649994
2025-02-26 06:00:00,2025-02-26T07:00:00,DE,1192.82186,159.929993
2025-02-26 07:00:00,2025-02-26T08:00:00,DE,1306.637111,175.190002
2025-02-26 08:00:00,2025-02-26T09:00:00,DE,1194.984855,160.220001
2025-02-26 09:00:00,2025-02-26T10:00:00,DE,1054.393971,141.369995
2025-02-26 10:00:00,2025-02-26T11:00:00,DE,969.219058,129.949997
2025-02-26 11:00:00,2025-02-26T12:00:00,DE,898.960945,120.529999
2025-02-26 12:00:00,2025-02-26T13:00:00,DE,894.187569,119.889999
2025-02-26 13:00:00,2025-02-26T14:00:00,DE,933.19503,125.120003
2025-02-26 14:00:00,2025-02-26T15:00:00,DE,991.221315,132.899994
2025-02-26 15:00:00,2025-02-26T16:00:00,DE,1116.8954,149.75
2025-02-26 16:00:00,2025-02-26T17:00:00,DE,1230.710547,165.009995
2025-02-26 17:00:00,2025-02-26T18:00:00,DE,1287.09614,172.570007
2025-02-26 18:00:00,2025-02-26T19:00:00,DE,1214.37674,162.820007
2025-02-26 19:00:00,2025-02-26T20:00:00,DE,1099.219029,147.380005
2025-02-26 20:00:00,2025-02-26T21:00:00,DE,883.372911,118.440002
2025-02-26 21:00:00,2025-02-26T22:00:00,DE,902.018911,120.940002
2025-02-26 22:00:00,2025-02-26T23:00:00,DE,838.771657,112.459999
2025-02-26 23:00:00,2025-02-27T00:00:00,DE,756.878454,101.480003
2025-02-27 00:00:00,2025-02-27T01:00:00,DE,774.256489,103.809998
2025-02-27 01:00:00,2025-02-27T02:00:00,DE,755.088401,101.239998
2025-02-27 02:00:00,2025-02-27T03:00:00,DE,742.856625,99.599998
2025-02-27 03:00:00,2025-02-27T04:00:00,DE,749.047112,100.43
2025-02-27 04:00:00,2025-02-27T05:00:00,DE,789.62083,105.870003
2025-02-27 05:00:00,2025-02-27T06:00:00,DE,859.058512,115.18
2025-02-27 06:00:00,2025-02-27T07:00:00,DE,1136.06354,152.320007
2025-02-27 07:00:00,2025-02-27T08:00:00,DE,1186.258542,159.050003
2025-02-27 08:00:00,2025-02-27T09:00:00,DE,1063.418687,142.580002
2025-02-27 09:00:00,2025-02-27T10:00:00,DE,969.144511,129.940002
2025-02-27 10:00:00,2025-02-27T11:00:00,DE,820.424,110.0
2025-02-27 11:00:00,2025-02-27T12:00:00,DE,754.044225,101.099998
2025-02-27 12:00:00,2025-02-27T13:00:00,DE,814.8302,109.25
2025-02-27 13:00:00,2025-02-27T14:00:00,DE,820.424,110.0
2025-02-27 14:00:00,2025-02-27T15:00:00,DE,917.3832,123.0
2025-02-27 15:00:00,2025-02-27T16:00:00,DE,1063.716971,142.619995
2025-02-27 16:00:00,2025-02-27T17:00:00,DE,1183.573511,158.690002
2025-02-27 17:00:00,2025-02-27T18:00:00,DE,1303.057116,174.710007
2025-02-27 18:00:00,2025-02-27T19:00:00,DE,1216.987113,163.169998
2025-02-27 19:00:00,2025-02-27T20:00:00,DE,1078.559231,144.610001
2025-02-27 20:00:00,2025-02-27T21:00:00,DE,1018.369884,136.539993
2025-02-27 21:00:00,2025-02-27T22:00:00,DE,929.987911,124.690002
2025-02-27 22:00:00,2025-02-27T23:00:00,DE,856.895569,114.889999
2025-02-27 23:00:00,2025-02-28T00:00:00,DE,861.209908,115.470001
2025-02-28 00:00:00,2025-02-28T01:00:00,DE,824.440489,110.540001
2025-02-28 01:00:00,2025-02-28T02:00:00,DE,815.788832,109.379997
2025-02-28 02:00:00,2025-02-28T03:00:00,DE,797.516019,106.93
2025-02-28 03:00:00,2025-02-28T04:00:00,DE,835.553342,112.029999
2025-02-28 04:00:00,2025-02-28T05:00:00,DE,840.028307,112.629997
2025-02-28 05:00:00,2025-02-28T06:00:00,DE,1014.254254,135.990005
2025-02-28 06:00:00,2025-02-28T07:00:00,DE,1118.745,150.0
2025-02-28 07:00:00,2025-02-28T08:00:00,DE,1206.902158,161.820007
2025-02-28 08:00:00,2025-02-28T09:00:00,DE,1085.18265,145.5
2025-02-28 09:00:00,2025-02-28T10:00:00,DE,952.424888,127.699997
2025-02-28 10:00:00,2025-02-28T11:00:00,DE,864.939058,115.970001
2025-02-28 11:00:00,2025-02-28T12:00:00,DE,816.758448,109.510002
2025-02-28 12:00:00,2025-02-28T13:00:00,DE,809.747631,108.57
2025-02-28 13:00:00,2025-02-28T14:00:00,DE,832.197129,111.580002
2025-02-28 14:00:00,2025-02-28T15:00:00,DE,936.538731,125.57
2025-02-28 15:00:00,2025-02-28T16:00:00,DE,1007.243437,135.050003
2025-02-28 16:00:00,2025-02-28T17:00:00,DE,1140.0012,152.850006
2025-02-28 17:00:00,2025-02-28T18:00:00,DE,1202.576329,161.240005
2025-02-28 18:00:00,2025-02-28T19:00:00,DE,1184.825545,158.860001
2025-02-28 19:00:00,2025-02-28T20:00:00,DE,1073.69692,143.960007
2025-02-28 20:00:00,2025-02-28T21:00:00,DE,991.506417,132.940002
2025-02-28 21:00:00,2025-02-28T22:00:00,DE,950.411169,127.43
2025-02-28 22:00:00,2025-02-28T23:00:00,DE,887.761442,119.029999
2025-02-28 23:00:00,2025-03-01T00:00:00,DE,956.079492,128.190002
2025-03-01 00:00:00,2025-03-01T01:00:00,DE,897.830132,120.379997
2025-03-01 01:00:00,2025-03-01T02:00:00,DE,873.292317,117.089996
2025-03-01 02:00:00,2025-03-01T03:00:00,DE,836.44836,112.150002
2025-03-01 03:00:00,2025-03-01T04:00:00,DE,818.548425,109.75
2025-03-01 04:00:00,2025-03-01T05:00:00,DE,853.080332,114.379997
2025-03-01 05:00:00,2025-03-01T06:00:00,DE,886.493545,118.860001
2025-03-01 06:00:00,2025-03-01T07:00:00,DE,1012.762505,135.789993
2025-03-01 07:00:00,2025-03-01T08:00:00,DE,1035.137405,138.789993
2025-03-01 08:00:00,2025-03-01T09:00:00,DE,1027.306279,137.740005
2025-03-01 09:00:00,2025-03-01T10:00:00,DE,932.884179,125.080002
2025-03-01 10:00:00,2025-03-01T11:00:00,DE,836.15002,112.110001
2025-03-01 11:00:00,2025-03-01T12:00:00,DE,762.312836,102.209999
2025-03-01 12:00:00,2025-03-01T13:00:00,DE,725.468819,97.269997
2025-03-01 13:00:00,2025-03-01T14:00:00,DE,741.28043,99.389999
2025-03-01 14:00:00,2025-03-01T15:00:00,DE,814.670131,109.230003
2025-03-01 15:00:00,2025-03-01T16:00:00,DE,935.345433,125.410004
2025-03-01 16:00:00,2025-03-01T17:00:00,DE,1081.4535,145.0
2025-03-01 17:00:00,2025-03-01T18:00:00,DE,1182.513487,158.550003
2025-03-01 18:00:00,2025-03-01T19:00:00,DE,1124.562467,150.779999
2025-03-01 19:00:00,2025-03-01T20:00:00,DE,1023.949955,137.289993
2025-03-01 20:00:00,2025-03-01T21:00:00,DE,959.137425,128.600006
2025-03-01 21:00:00,2025-03-01T22:00:00,DE,921.622131,123.57
2025-03-01 22:00:00,2025-03-01T23:00:00,DE,894.399321,119.919998
2025-03-01 23:00:00,2025-03-02T00:00:00,DE,924.381717,123.940002
2025-03-02 00:00:00,2025-03-02T01:00:00,DE,802.065589,107.540001
2025-03-02 01:00:00,2025-03-02T02:00:00,DE,740.758356,99.32
2025-03-02 02:00:00,2025-03-02T03:00:00,DE,693.696498,93.010002
2025-03-02 03:00:00,2025-03-02T04:00:00,DE,702.795631,94.230003
2025-03-02 04:00:00,2025-03-02T05:00:00,DE,700.931056,93.980003
2025-03-02 05:00:00,2025-03-02T06:00:00,DE,715.17638,95.889999
2025-03-02 06:00:00,2025-03-02T07:00:00,DE,765.221565,102.599998
2025-03-02 07:00:00,2025-03-02T08:00:00,DE,769.02532,103.110001
2025-03-02 08:00:00,2025-03-02T09:00:00,DE,663.7887,89.0
2025-03-02 09:00:00,2025-03-02T10:00:00,DE,509.401912,68.300003
2025-03-02 10:00:00,2025-03-02T11:00:00,DE,365.4567,49.0
2025-03-02 11:00:00,2025-03-02T12:00:00,DE,205.10325,27.5
2025-03-02 12:00:00,2025-03-02T13:00:00,DE,23.344479,3.13
2025-03-02 13:00:00,2025-03-02T14:00:00,DE,21.181572,2.84
2025-03-02 14:00:00,2025-03-02T15:00:00,DE,378.359559,50.73
2025-03-02 15:00:00,2025-03-02T16:00:00,DE,599.871069,80.43
2025-03-02 16:00:00,2025-03-02T17:00:00,DE,943.847887,126.550003
2025-03-02 17:00:00,2025-03-02T18:00:00,DE,1067.208117,143.089996
2025-03-02 18:00:00,2025-03-02T19:00:00,DE,1089.657675,146.100006
2025-03-02 19:00:00,2025-03-02T20:00:00,DE,991.804704,132.979996
2025-03-02 20:00:00,2025-03-02T21:00:00,DE,894.996,120.0
2025-03-02 21:00:00,2025-03-02T22:00:00,DE,900.888064,120.790001
2025-03-02 22:00:00,2025-03-02T23:00:00,DE,841.147067,112.779999
2025-03-02 23:00:00,2025-03-03T00:00:00,DE,805.570998,108.010002
2025-03-03 00:00:00,2025-03-03T01:00:00,DE,773.351142,103.690002
2025-03-03 01:00:00,2025-03-03T02:00:00,DE,766.638664,102.790001
2025-03-03 02:00:00,2025-03-03T03:00:00,DE,743.592488,99.699997
2025-03-03 03:00:00,2025-03-03T04:00:00,DE,770.964493,103.370003
2025-03-03 04:00:00,2025-03-03T05:00:00,DE,870.383588,116.699997
2025-03-03 05:00:00,2025-03-03T06:00:00,DE,1025.590796,137.509995
2025-03-03 06:00:00,2025-03-03T07:00:00,DE,1215.7029,163.0
2025-03-03 07:00:00,2025-03-03T08:00:00,DE,1100.248446,147.520004
2025-03-03 08:00:00,2025-03-03T09:00:00,DE,796.098927,106.739998
2025-03-03 09:00:00,2025-03-03T10:00:00,DE,539.90633,72.389999
2025-03-03 10:00:00,2025-03-03T11:00:00,DE,47.73312,6.4
2025-03-03 11:00:00,2025-03-03T12:00:00,DE,2.461239,0.33
2025-03-03 12:00:00,2025-03-03T13:00:00,DE,0.074583,0.01
2025-03-03 13:00:00,2025-03-03T14:00:00,DE,457.939635,61.400002
2025-03-03 14:00:00,2025-03-03T15:00:00,DE,627.243015,84.099998
2025-03-03 15:00:00,2025-03-03T16:00:00,DE,793.264795,106.360001
2025-03-03 16:00:00,2025-03-03T17:00:00,DE,1109.720405,148.789993
2025-03-03 17:00:00,2025-03-03T18:00:00,DE,1371.954263,183.949997
2025-03-03 18:00:00,2025-03-03T19:00:00,DE,1312.138667,175.929993
2025-03-03 19:00:00,2025-03-03T20:00:00,DE,1122.399604,150.490005
2025-03-03 20:00:00,2025-03-03T21:00:00,DE,956.228695,128.210007
2025-03-03 21:00:00,2025-03-03T22:00:00,DE,931.765419,124.93
2025-03-03 22:00:00,2025-03-03T23:00:00,DE,913.343411,122.459999
2025-03-03 23:00:00,2025-03-04T00:00:00,DE,902.47998,121.0
2025-03-04 00:00:00,2025-03-04T01:00:00,DE,816.26001,109.440002
2025-03-04 01:00:00,2025-03-04T02:00:00,DE,774.119995,103.790001
2025-03-04 02:00:00,2025-03-04T03:00:00,DE,781.799988,104.82
2025-03-04 03:00:00,2025-03-04T04:00:00,DE,747.940002,100.279999
2025-03-04 04:00:00,2025-03-04T05:00:00,DE,831.700012,111.510002
2025-03-04 05:00:00,2025-03-04T06:00:00,DE,1058.060059,141.860001
2025-03-04 06:00:00,2025-03-04T07:00:00,DE,1265.030029,169.610001
2025-03-04 07:00:00,2025-03-04T08:00:00,DE,1058.72998,141.949997
2025-03-04 08:00:00,2025-03-04T09:00:00,DE,827.73999,110.980003
2025-03-04 09:00:00,2025-03-04T10:00:00,DE,596.830017,80.019997
2025-03-04 10:00:00,2025-03-04T11:00:00,DE,362.329987,48.580002
2025-03-04 11:00:00,2025-03-04T12:00:00,DE,153.119995,20.530001
2025-03-04 12:00:00,2025-03-04T13:00:00,DE,106.949997,14.34
2025-03-04 13:00:00,2025-03-04T14:00:00,DE,390.149994,52.310001
2025-03-04 14:00:00,2025-03-04T15:00:00,DE,606.299988,81.290001
2025-03-04 15:00:00,2025-03-04T16:00:00,DE,829.01001,111.150002
2025-03-04 16:00:00,2025-03-04T17:00:00,DE,1108.410034,148.610001
2025-03-04 17:00:00,2025-03-04T18:00:00,DE,1349.390015,180.919998
2025-03-04 18:00:00,2025-03-04T19:00:00,DE,1220.72998,163.669998
2025-03-04 19:00:00,2025-03-04T20:00:00,DE,1000.409973,134.130005
2025-03-04 20:00:00,2025-03-04T21:00:00,DE,853.099976,114.379997
2025-03-04 21:00:00,2025-03-04T22:00:00,DE,853.330017,114.410004
